,date,from,to,load,grid,cost
8007,2017-03-26 00:00:00,2017-03-26 09:45:00,2017-03-26 10:00:00,0.35060435529,0.35060435529,0.040249379987292
8008,2017-03-26 00:00:00,2017-03-26 10:00:00,2017-03-26 10:15:00,0.35405403522,0.35405403522,0.040645403243256
8009,2017-03-26 00:00:00,2017-03-26 10:15:00,2017-03-26 10:30:00,0.35840854923,0.35840854923,0.041145301451604
8010,2017-03-26 00:00:00,2017-03-26 10:30:00,2017-03-26 10:45:00,0.36085914153,0.36085914153,0.041426629447644
8011,2017-03-26 00:00:00,2017-03-26 10:45:00,2017-03-26 11:00:00,0.36594883323,0.36594883323,0.042010926054804
8012,2017-03-26 00:00:00,2017-03-26 11:00:00,2017-03-26 11:15:00,0.37522338255,0.37522338255,0.04307564431674
8013,2017-03-26 00:00:00,2017-03-26 11:15:00,2017-03-26 11:30:00,0.38102940123,0.38102940123,0.043742175261204004
8014,2017-03-26 00:00:00,2017-03-26 11:30:00,2017-03-26 11:45:00,0.38570437731,0.38570437731,0.044278862515188
8015,2017-03-26 00:00:00,2017-03-26 11:45:00,2017-03-26 12:00:00,0.38883359517,0.38883359517,0.044638096725516
8016,2017-03-26 00:00:00,2017-03-26 12:00:00,2017-03-26 12:15:00,0.3875705976,0.3875705976,0.04449310460448
8017,2017-03-26 00:00:00,2017-03-26 12:15:00,2017-03-26 12:30:00,0.38623219719,0.38623219719,0.044339456237412
8018,2017-03-26 00:00:00,2017-03-26 12:30:00,2017-03-26 12:45:00,0.38447908116,0.38447908116,0.044138198517168
8019,2017-03-26 00:00:00,2017-03-26 12:45:00,2017-03-26 13:00:00,0.3792762852,0.3792762852,0.04354091754096
8020,2017-03-26 00:00:00,2017-03-26 13:00:00,2017-03-26 13:15:00,0.37463901054,0.37463901054,0.043008558409992
8021,2017-03-26 00:00:00,2017-03-26 13:15:00,2017-03-26 13:30:00,0.37109507706,0.37109507706,0.042601714846488
8022,2017-03-26 00:00:00,2017-03-26 13:30:00,2017-03-26 13:45:00,0.36449732856,0.36449732856,0.041844293318688
8023,2017-03-26 00:00:00,2017-03-26 13:45:00,2017-03-26 14:00:00,0.35886096626999997,0.35886096626999997,0.041197238927796
8024,2017-03-26 00:00:00,2017-03-26 14:00:00,2017-03-26 14:15:00,0.35184850215,0.35184850215,0.040392208046820005
8025,2017-03-26 00:00:00,2017-03-26 14:15:00,2017-03-26 14:30:00,0.35030274393,0.35030274393,0.040214755003164
8026,2017-03-26 00:00:00,2017-03-26 14:30:00,2017-03-26 14:45:00,0.35056665386999997,0.35056665386999997,0.040245051864275995
8027,2017-03-26 00:00:00,2017-03-26 14:45:00,2017-03-26 15:00:00,0.35047240032,0.35047240032,0.040234231556736
8028,2017-03-26 00:00:00,2017-03-26 15:00:00,2017-03-26 15:15:00,0.34606133418,0.34606133418,0.039727841163864
8029,2017-03-26 00:00:00,2017-03-26 15:15:00,2017-03-26 15:30:00,0.34276245993,0.34276245993,0.039349130399963995
8030,2017-03-26 00:00:00,2017-03-26 15:30:00,2017-03-26 15:45:00,0.34072658325,0.34072658325,0.039115411757099997
8031,2017-03-26 00:00:00,2017-03-26 15:45:00,2017-03-26 16:00:00,0.33840794592,0.33840794592,0.038849232191616
8032,2017-03-26 00:00:00,2017-03-26 16:00:00,2017-03-26 16:15:00,0.34274360921999997,0.34274360921999997,0.039346966338455996
8033,2017-03-26 00:00:00,2017-03-26 16:15:00,2017-03-26 16:30:00,0.33848334875999997,0.33848334875999997,0.038857888437647994
8034,2017-03-26 00:00:00,2017-03-26 16:30:00,2017-03-26 16:45:00,0.33599505504,0.33599505504,0.038572232318592
8035,2017-03-26 00:00:00,2017-03-26 16:45:00,2017-03-26 17:00:00,0.33527872806,0.33527872806,0.038489997981288
8036,2017-03-26 00:00:00,2017-03-26 17:00:00,2017-03-26 17:15:00,0.33816288669,0.33816288669,0.05947439769660375
8037,2017-03-26 00:00:00,2017-03-26 17:15:00,2017-03-26 17:30:00,0.33755966397,0.33755966397,0.05936830590072375
8038,2017-03-26 00:00:00,2017-03-26 17:30:00,2017-03-26 17:45:00,0.33576884652,0.33576884652,0.059053345881705
8039,2017-03-26 00:00:00,2017-03-26 17:45:00,2017-03-26 18:00:00,0.33965209277999997,0.33965209277999997,0.0597363118176825
8040,2017-03-26 00:00:00,2017-03-26 18:00:00,2017-03-26 18:15:00,0.34813491228,0.34813491228,0.061228227697245
8041,2017-03-26 00:00:00,2017-03-26 18:15:00,2017-03-26 18:30:00,0.35231976989999997,0.35231976989999997,0.06196423953116249
8042,2017-03-26 00:00:00,2017-03-26 18:30:00,2017-03-26 18:45:00,0.35750371515,0.35750371515,0.06287596590200625
8043,2017-03-26 00:00:00,2017-03-26 18:45:00,2017-03-26 19:00:00,0.36200903483999997,0.36200903483999997,0.06366833900248499
8044,2017-03-26 00:00:00,2017-03-26 19:00:00,2017-03-26 19:15:00,0.36538331193,0.36538331193,0.06426178998568875
8045,2017-03-26 00:00:00,2017-03-26 19:15:00,2017-03-26 19:30:00,0.36564722187,0.36564722187,0.06430820514638624
8046,2017-03-26 00:00:00,2017-03-26 19:30:00,2017-03-26 19:45:00,0.37158519551999997,0.37158519551999997,0.06535254626208
8047,2017-03-26 00:00:00,2017-03-26 19:45:00,2017-03-26 20:00:00,0.37141553912999997,0.37141553912999997,0.06532270794448874
8048,2017-03-26 00:00:00,2017-03-26 20:00:00,2017-03-26 20:15:00,0.38104825193999997,0.38104825193999997,0.0670168613099475
8049,2017-03-26 00:00:00,2017-03-26 20:15:00,2017-03-26 20:30:00,0.37848455538,0.37848455538,0.0665659711774575
8050,2017-03-26 00:00:00,2017-03-26 20:30:00,2017-03-26 20:45:00,0.37392268355999997,0.37392268355999997,0.065763651971115
8051,2017-03-26 00:00:00,2017-03-26 20:45:00,2017-03-26 21:00:00,0.36749459145,0.36749459145,0.06463311127126875
8052,2017-03-26 00:00:00,2017-03-26 21:00:00,2017-03-26 21:15:00,0.36547756548,0.36547756548,0.064278366828795
8053,2017-03-26 00:00:00,2017-03-26 21:15:00,2017-03-26 21:30:00,0.36144351354,0.36144351354,0.0635688779438475
8054,2017-03-26 00:00:00,2017-03-26 21:30:00,2017-03-26 21:45:00,0.35667428391,0.35667428391,0.06273008968267126
8055,2017-03-26 00:00:00,2017-03-26 21:45:00,2017-03-26 22:00:00,0.35882326485,0.35882326485,0.06310804170549375
8056,2017-03-26 00:00:00,2017-03-26 22:00:00,2017-03-26 22:15:00,0.36332858454,0.36332858454,0.0259144112923155
8057,2017-03-26 00:00:00,2017-03-26 22:15:00,2017-03-26 22:30:00,0.36084029082,0.36084029082,0.0257369337427365
8058,2017-03-26 00:00:00,2017-03-26 22:30:00,2017-03-26 22:45:00,0.35335655895,0.35335655895,0.02520315656710875
8059,2017-03-26 00:00:00,2017-03-26 22:45:00,2017-03-26 23:00:00,0.35026504251,0.35026504251,0.02498265415702575
8060,2017-03-26 00:00:00,2017-03-26 23:00:00,2017-03-26 23:15:00,0.34340338407,0.34340338407,0.02449324636879275
8061,2017-03-26 00:00:00,2017-03-26 23:15:00,2017-03-26 23:30:00,0.33373296984,0.33373296984,0.023803504073838
8062,2017-03-26 00:00:00,2017-03-26 23:30:00,2017-03-26 23:45:00,0.32643774507,0.32643774507,0.02328317216711775
8063,2017-03-26 00:00:00,2017-03-26 23:45:00,2017-03-27 00:00:00,0.31999080225,0.31999080225,0.02282334397048125
8064,2017-03-27 00:00:00,2017-03-27 00:00:00,2017-03-27 00:15:00,0.32247909597,0.32247909597,0.02300082152006025
8065,2017-03-27 00:00:00,2017-03-27 00:15:00,2017-03-27 00:30:00,0.31825653693,0.31825653693,0.02269964749653225
8066,2017-03-27 00:00:00,2017-03-27 00:30:00,2017-03-27 00:45:00,0.3153723783,0.3153723783,0.022493934882247497
8067,2017-03-27 00:00:00,2017-03-27 00:45:00,2017-03-27 01:00:00,0.31175304198,0.31175304198,0.022235785719223498
8068,2017-03-27 00:00:00,2017-03-27 01:00:00,2017-03-27 01:15:00,0.30628633608,0.30628633608,0.021845872920906
8069,2017-03-27 00:00:00,2017-03-27 01:15:00,2017-03-27 01:30:00,0.30722887158,0.30722887158,0.0219130992654435
8070,2017-03-27 00:00:00,2017-03-27 01:30:00,2017-03-27 01:45:00,0.30540035271,0.30540035271,0.02178268015704075
8071,2017-03-27 00:00:00,2017-03-27 01:45:00,2017-03-27 02:00:00,0.30702151377,0.30702151377,0.021898309469645248
8072,2017-03-27 00:00:00,2017-03-27 02:00:00,2017-03-27 02:15:00,0.30758703507,0.30758703507,0.02193864527636775
8073,2017-03-27 00:00:00,2017-03-27 02:15:00,2017-03-27 02:30:00,0.30935900181,0.30935900181,0.02206503080409825
8074,2017-03-27 00:00:00,2017-03-27 02:30:00,2017-03-27 02:45:00,0.31033923872999997,0.31033923872999997,0.02213494620241725
8075,2017-03-27 00:00:00,2017-03-27 02:45:00,2017-03-27 03:00:00,0.31616410812,0.31616410812,0.022550405011659
8076,2017-03-27 00:00:00,2017-03-27 03:00:00,2017-03-27 03:15:00,0.31827538764,0.31827538764,0.022700992023423003
8077,2017-03-27 00:00:00,2017-03-27 03:15:00,2017-03-27 03:30:00,0.31925562456,0.31925562456,0.022770907421742
8078,2017-03-27 00:00:00,2017-03-27 03:30:00,2017-03-27 03:45:00,0.32210208177,0.32210208177,0.02297393098224525
8079,2017-03-27 00:00:00,2017-03-27 03:45:00,2017-03-27 04:00:00,0.32170621686,0.32170621686,0.0229456959175395
8080,2017-03-27 00:00:00,2017-03-27 04:00:00,2017-03-27 04:15:00,0.32728602702,0.32728602702,0.0233436758772015
8081,2017-03-27 00:00:00,2017-03-27 04:15:00,2017-03-27 04:30:00,0.33090536334,0.33090536334,0.0236018250402255
8082,2017-03-27 00:00:00,2017-03-27 04:30:00,2017-03-27 04:45:00,0.3321495102,0.3321495102,0.023690563815015
8083,2017-03-27 00:00:00,2017-03-27 04:45:00,2017-03-27 05:00:00,0.3361081593,0.3361081593,0.0239729144620725
8084,2017-03-27 00:00:00,2017-03-27 05:00:00,2017-03-27 05:15:00,0.34313947413,0.34313947413,0.02447442299232225
8085,2017-03-27 00:00:00,2017-03-27 05:15:00,2017-03-27 05:30:00,0.34417626318,0.34417626318,0.0245483719713135
8086,2017-03-27 00:00:00,2017-03-27 05:30:00,2017-03-27 05:45:00,0.35126413014,0.35126413014,0.0250539140822355
8087,2017-03-27 00:00:00,2017-03-27 05:45:00,2017-03-27 06:00:00,0.36272536182,0.36272536182,0.0258713864318115
8088,2017-03-27 00:00:00,2017-03-27 06:00:00,2017-03-27 06:15:00,0.38847543168,0.38847543168,0.044596979556863994
8089,2017-03-27 00:00:00,2017-03-27 06:15:00,2017-03-27 06:30:00,0.40508290719,0.40508290719,0.046503517745412
8090,2017-03-27 00:00:00,2017-03-27 06:30:00,2017-03-27 06:45:00,0.42223705329,0.42223705329,0.048472813717692
8091,2017-03-27 00:00:00,2017-03-27 06:45:00,2017-03-27 07:00:00,0.4352628939,0.4352628939,0.04996818021972
8092,2017-03-27 00:00:00,2017-03-27 07:00:00,2017-03-27 07:15:00,0.44985334344,0.44985334344,0.051643163826911996
8093,2017-03-27 00:00:00,2017-03-27 07:15:00,2017-03-27 07:30:00,0.45360463473,0.45360463473,0.052073812067004004
8094,2017-03-27 00:00:00,2017-03-27 07:30:00,2017-03-27 07:45:00,0.45447176739,0.45447176739,0.052173358896372
8095,2017-03-27 00:00:00,2017-03-27 07:45:00,2017-03-27 08:00:00,0.45763868667,0.45763868667,0.052536921229716003
8096,2017-03-27 00:00:00,2017-03-27 08:00:00,2017-03-27 08:15:00,0.4703252145,0.4703252145,0.053993334624599994
8097,2017-03-27 00:00:00,2017-03-27 08:15:00,2017-03-27 08:30:00,0.47430271431,0.47430271431,0.054449951602787997
8098,2017-03-27 00:00:00,2017-03-27 08:30:00,2017-03-27 08:45:00,0.47662135163999997,0.47662135163999997,0.054716131168271995
8099,2017-03-27 00:00:00,2017-03-27 08:45:00,2017-03-27 09:00:00,0.47549030904,0.47549030904,0.054586287477792
8100,2017-03-27 00:00:00,2017-03-27 09:00:00,2017-03-27 09:15:00,0.47765814069,0.47765814069,0.054835154551212004
8101,2017-03-27 00:00:00,2017-03-27 09:15:00,2017-03-27 09:30:00,0.47944895814,0.47944895814,0.055040740394472
8102,2017-03-27 00:00:00,2017-03-27 09:30:00,2017-03-27 09:45:00,0.48259702671,0.48259702671,0.055402138666308
8103,2017-03-27 00:00:00,2017-03-27 09:45:00,2017-03-27 10:00:00,0.48830879184,0.48830879184,0.056057849303231995
8104,2017-03-27 00:00:00,2017-03-27 10:00:00,2017-03-27 10:15:00,0.49100444337,0.49100444337,0.056367310098876
8105,2017-03-27 00:00:00,2017-03-27 10:15:00,2017-03-27 10:30:00,0.49509504744,0.49509504744,0.056836911446112
8106,2017-03-27 00:00:00,2017-03-27 10:30:00,2017-03-27 10:45:00,0.4963391943,0.4963391943,0.056979739505640004
8107,2017-03-27 00:00:00,2017-03-27 10:45:00,2017-03-27 11:00:00,0.49788495252,0.49788495252,0.057157192549296
8108,2017-03-27 00:00:00,2017-03-27 11:00:00,2017-03-27 11:15:00,0.49034466851999997,0.49034466851999997,0.056291567946095994
8109,2017-03-27 00:00:00,2017-03-27 11:15:00,2017-03-27 11:30:00,0.49281411153,0.49281411153,0.056575060003644
8110,2017-03-27 00:00:00,2017-03-27 11:30:00,2017-03-27 11:45:00,0.49239939591,0.49239939591,0.056527450650468
8111,2017-03-27 00:00:00,2017-03-27 11:45:00,2017-03-27 12:00:00,0.49601873223,0.49601873223,0.056942950460004
8112,2017-03-27 00:00:00,2017-03-27 12:00:00,2017-03-27 12:15:00,0.4978472511,0.4978472511,0.05715286442628
8113,2017-03-27 00:00:00,2017-03-27 12:15:00,2017-03-27 12:30:00,0.49526470383,0.49526470383,0.056856387999684
8114,2017-03-27 00:00:00,2017-03-27 12:30:00,2017-03-27 12:45:00,0.49560401661,0.49560401661,0.056895341106828
8115,2017-03-27 00:00:00,2017-03-27 12:45:00,2017-03-27 13:00:00,0.49620723933,0.49620723933,0.056964591075083996
8116,2017-03-27 00:00:00,2017-03-27 13:00:00,2017-03-27 13:15:00,0.49988312778,0.49988312778,0.057386583069144
8117,2017-03-27 00:00:00,2017-03-27 13:15:00,2017-03-27 13:30:00,0.49929875577,0.49929875577,0.057319497162395996
8118,2017-03-27 00:00:00,2017-03-27 13:30:00,2017-03-27 13:45:00,0.49334193141,0.49334193141,0.056635653725868
8119,2017-03-27 00:00:00,2017-03-27 13:45:00,2017-03-27 14:00:00,0.48661222794,0.48661222794,0.055863083767512
8120,2017-03-27 00:00:00,2017-03-27 14:00:00,2017-03-27 14:15:00,0.48450094841999997,0.48450094841999997,0.055620708878616
8121,2017-03-27 00:00:00,2017-03-27 14:15:00,2017-03-27 14:30:00,0.48448209771,0.48448209771,0.055618544817108
8122,2017-03-27 00:00:00,2017-03-27 14:30:00,2017-03-27 14:45:00,0.48035379221999996,0.48035379221999996,0.055144615346855996
8123,2017-03-27 00:00:00,2017-03-27 14:45:00,2017-03-27 15:00:00,0.47549030904,0.47549030904,0.054586287477792
8124,2017-03-27 00:00:00,2017-03-27 15:00:00,2017-03-27 15:15:00,0.47396340153,0.47396340153,0.054410998495644
8125,2017-03-27 00:00:00,2017-03-27 15:15:00,2017-03-27 15:30:00,0.46755416013,0.46755416013,0.053675217582924
8126,2017-03-27 00:00:00,2017-03-27 15:30:00,2017-03-27 15:45:00,0.46557483558,0.46557483558,0.053447991124584
8127,2017-03-27 00:00:00,2017-03-27 15:45:00,2017-03-27 16:00:00,0.45820420797,0.45820420797,0.052601843074956
8128,2017-03-27 00:00:00,2017-03-27 16:00:00,2017-03-27 16:15:00,0.45867547572,0.45867547572,0.052655944612656
8129,2017-03-27 00:00:00,2017-03-27 16:15:00,2017-03-27 16:30:00,0.45417015603,0.45417015603,0.052138733912244
8130,2017-03-27 00:00:00,2017-03-27 16:30:00,2017-03-27 16:45:00,0.45290715846,0.45290715846,0.051993741791208
8131,2017-03-27 00:00:00,2017-03-27 16:45:00,2017-03-27 17:00:00,0.45083358036,0.45083358036,0.051755695025328
8132,2017-03-27 00:00:00,2017-03-27 17:00:00,2017-03-27 17:15:00,0.45077702823,0.45077702823,0.07928040983995124
8133,2017-03-27 00:00:00,2017-03-27 17:15:00,2017-03-27 17:30:00,0.44987219415,0.44987219415,0.07912127214613125
8134,2017-03-27 00:00:00,2017-03-27 17:30:00,2017-03-27 17:45:00,0.44990989557,0.44990989557,0.07912790288337375
8135,2017-03-27 00:00:00,2017-03-27 17:45:00,2017-03-27 18:00:00,0.44766666108,0.44766666108,0.078733374017445
8136,2017-03-27 00:00:00,2017-03-27 18:00:00,2017-03-27 18:15:00,0.44644136493,0.44644136493,0.07851787505706374
8137,2017-03-27 00:00:00,2017-03-27 18:15:00,2017-03-27 18:30:00,0.44811907812,0.44811907812,0.078812942864355
8138,2017-03-27 00:00:00,2017-03-27 18:30:00,2017-03-27 18:45:00,0.45040001403,0.45040001403,0.07921410246752625
8139,2017-03-27 00:00:00,2017-03-27 18:45:00,2017-03-27 19:00:00,0.45268094993999997,0.45268094993999997,0.0796152620706975
8140,2017-03-27 00:00:00,2017-03-27 19:00:00,2017-03-27 19:15:00,0.45139910165999997,0.45139910165999997,0.0793898170044525
8141,2017-03-27 00:00:00,2017-03-27 19:15:00,2017-03-27 19:30:00,0.45407590248,0.45407590248,0.07986059934867
8142,2017-03-27 00:00:00,2017-03-27 19:30:00,2017-03-27 19:45:00,0.45452831952,0.45452831952,0.07994016819558
8143,2017-03-27 00:00:00,2017-03-27 19:45:00,2017-03-27 20:00:00,0.45447176739,0.45447176739,0.07993022208971626
8144,2017-03-27 00:00:00,2017-03-27 20:00:00,2017-03-27 20:15:00,0.458072253,0.458072253,0.080563457496375
8145,2017-03-27 00:00:00,2017-03-27 20:15:00,2017-03-27 20:30:00,0.46065480027,0.46065480027,0.08101766299748625
8146,2017-03-27 00:00:00,2017-03-27 20:30:00,2017-03-27 20:45:00,0.45861892359,0.45861892359,0.08065960318639125
8147,2017-03-27 00:00:00,2017-03-27 20:45:00,2017-03-27 21:00:00,0.45192692153999997,0.45192692153999997,0.07948264732584749
8148,2017-03-27 00:00:00,2017-03-27 21:00:00,2017-03-27 21:15:00,0.4444997418,0.4444997418,0.07817639208907501
8149,2017-03-27 00:00:00,2017-03-27 21:15:00,2017-03-27 21:30:00,0.44159673246,0.44159673246,0.0776658253214025
8150,2017-03-27 00:00:00,2017-03-27 21:30:00,2017-03-27 21:45:00,0.43810935111,0.43810935111,0.07705248212647126
8151,2017-03-27 00:00:00,2017-03-27 21:45:00,2017-03-27 22:00:00,0.43153045332,0.43153045332,0.075895418477655
8152,2017-03-27 00:00:00,2017-03-27 22:00:00,2017-03-27 22:15:00,0.42864629469,0.42864629469,0.03057319696876425
8153,2017-03-27 00:00:00,2017-03-27 22:15:00,2017-03-27 22:30:00,0.42691202937,0.42691202937,0.03044950049481525
8154,2017-03-27 00:00:00,2017-03-27 22:30:00,2017-03-27 22:45:00,0.41890047762,0.41890047762,0.029878076566246498
8155,2017-03-27 00:00:00,2017-03-27 22:45:00,2017-03-27 23:00:00,0.40775970801,0.40775970801,0.02908346117381325
8156,2017-03-27 00:00:00,2017-03-27 23:00:00,2017-03-27 23:15:00,0.39765572745,0.39765572745,0.02836279476037125
8157,2017-03-27 00:00:00,2017-03-27 23:15:00,2017-03-27 23:30:00,0.38941796718,0.38941796718,0.0277752365091135
8158,2017-03-27 00:00:00,2017-03-27 23:30:00,2017-03-27 23:45:00,0.38114250549,0.38114250549,0.02718498920407425
8159,2017-03-27 00:00:00,2017-03-27 23:45:00,2017-03-28 00:00:00,0.37379072859,0.37379072859,0.02666062371668175
8160,2017-03-28 00:00:00,2017-03-28 00:00:00,2017-03-28 00:15:00,0.35667428391,0.35667428391,0.02543979329988075
8161,2017-03-28 00:00:00,2017-03-28 00:15:00,2017-03-28 00:30:00,0.35356391676,0.35356391676,0.025217946362906998
8162,2017-03-28 00:00:00,2017-03-28 00:30:00,2017-03-28 00:45:00,0.34385580110999997,0.34385580110999997,0.02452551501417075
8163,2017-03-28 00:00:00,2017-03-28 00:45:00,2017-03-28 01:00:00,0.34315832484,0.34315832484,0.024475767519212998
8164,2017-03-28 00:00:00,2017-03-28 01:00:00,2017-03-28 01:15:00,0.34033071834,0.34033071834,0.0242740884856005
8165,2017-03-28 00:00:00,2017-03-28 01:15:00,2017-03-28 01:30:00,0.33552378729,0.33552378729,0.02393123412845925
8166,2017-03-28 00:00:00,2017-03-28 01:30:00,2017-03-28 01:45:00,0.33354446274,0.33354446274,0.0237900588049305
8167,2017-03-28 00:00:00,2017-03-28 01:45:00,2017-03-28 02:00:00,0.33331825422,0.33331825422,0.0237739244822415
8168,2017-03-28 00:00:00,2017-03-28 02:00:00,2017-03-28 02:15:00,0.32540095602,0.32540095602,0.0232092231881265
8169,2017-03-28 00:00:00,2017-03-28 02:15:00,2017-03-28 02:30:00,0.32589107448,0.32589107448,0.023244180887285998
8170,2017-03-28 00:00:00,2017-03-28 02:30:00,2017-03-28 02:45:00,0.32824741323,0.32824741323,0.02341224674862975
8171,2017-03-28 00:00:00,2017-03-28 02:45:00,2017-03-28 03:00:00,0.33345020919,0.33345020919,0.02378333617047675
8172,2017-03-28 00:00:00,2017-03-28 03:00:00,2017-03-28 03:15:00,0.3368621877,0.3368621877,0.024026695537702498
8173,2017-03-28 00:00:00,2017-03-28 03:15:00,2017-03-28 03:30:00,0.33693759054,0.33693759054,0.0240320736452655
8174,2017-03-28 00:00:00,2017-03-28 03:30:00,2017-03-28 03:45:00,0.34174452159,0.34174452159,0.024374928002406752
8175,2017-03-28 00:00:00,2017-03-28 03:45:00,2017-03-28 04:00:00,0.33722035119,0.33722035119,0.02405224154862675
8176,2017-03-28 00:00:00,2017-03-28 04:00:00,2017-03-28 04:15:00,0.34099049318999997,0.34099049318999997,0.024321146926776747
8177,2017-03-28 00:00:00,2017-03-28 04:15:00,2017-03-28 04:30:00,0.34472293377,0.34472293377,0.02458736325114525
8178,2017-03-28 00:00:00,2017-03-28 04:30:00,2017-03-28 04:45:00,0.34734318246,0.34734318246,0.0247742524889595
8179,2017-03-28 00:00:00,2017-03-28 04:45:00,2017-03-28 05:00:00,0.34960526766,0.34960526766,0.0249355957158495
8180,2017-03-28 00:00:00,2017-03-28 05:00:00,2017-03-28 05:15:00,0.35912487621,0.35912487621,0.02561458179567825
8181,2017-03-28 00:00:00,2017-03-28 05:15:00,2017-03-28 05:30:00,0.36527020767,0.36527020767,0.026052897562062752
8182,2017-03-28 00:00:00,2017-03-28 05:30:00,2017-03-28 05:45:00,0.37658063367,0.37658063367,0.02685961369651275
8183,2017-03-28 00:00:00,2017-03-28 05:45:00,2017-03-28 06:00:00,0.3870050763,0.3870050763,0.027603137067097498
8184,2017-03-28 00:00:00,2017-03-28 06:00:00,2017-03-28 06:15:00,0.40915466055,0.40915466055,0.04697095503114
8185,2017-03-28 00:00:00,2017-03-28 06:15:00,2017-03-28 06:30:00,0.42214279974,0.42214279974,0.048461993410152004
8186,2017-03-28 00:00:00,2017-03-28 06:30:00,2017-03-28 06:45:00,0.43441461195,0.43441461195,0.049870797451859995
8187,2017-03-28 00:00:00,2017-03-28 06:45:00,2017-03-28 07:00:00,0.44674297629,0.44674297629,0.051286093678092
8188,2017-03-28 00:00:00,2017-03-28 07:00:00,2017-03-28 07:15:00,0.454302111,0.454302111,0.0521538823428
